98957954;MPG11;TPD 40-30/4-A-F-A-BQQE 1X230 50HZ;1473
98957955;MPG11;TPD 40-30/4-A-F-A-BQQE 400Y 50HZ;1360
96086944;MPG11;TPD 40-300/2 A F A BAQE;2976
96086954;MPG11;TPD 40-300/2 A F A BQQE;2976
96086949;MPG11;TPD 40-300/2 A F A GQQE;3091
96086959;MPG11;TPD 40-300/2 A F B BAQE;3495
96086969;MPG11;TPD 40-300/2 A F B BQQE;3495
96086964;MPG11;TPD 40-300/2 A F B GQQE;3609
96086945;MPG11;TPD 40-360/2 A F A BAQE;3370
96086955;MPG11;TPD 40-360/2 A F A BQQE;3370
96086950;MPG11;TPD 40-360/2 A F A GQQE;3484
96086960;MPG11;TPD 40-360/2 A F B BAQE;3888
96086970;MPG11;TPD 40-360/2 A F B BQQE;3888
96086965;MPG11;TPD 40-360/2 A F B GQQE;4003
98743286;MPG11;TPD 40-430/2-A-F-A-BAQE 400D 50HZ;4204
98743287;MPG11;TPD 40-430/2-A-F-A-BQQE 400D 50HZ;4204
98743288;MPG11;TPD 40-430/2-A-F-A-GQQE 400D 50HZ;4318
98743292;MPG11;TPD 40-430/2-A-F-B-BAQE 400D 50HZ;4830
98743293;MPG11;TPD 40-430/2-A-F-B-BQQE 400D 50HZ;4830
98743294;MPG11;TPD 40-430/2-A-F-B-GQQE 400D 50HZ;4945
98743244;MPG11;TPD 40-530/2-A-F-A-BAQE 400D 50HZ;4473
98743245;MPG11;TPD 40-530/2-A-F-A-BQQE 400D 50HZ;4473
98743246;MPG11;TPD 40-530/2-A-F-A-GQQE 400D 50HZ;4587
98743250;MPG11;TPD 40-530/2-A-F-B-BAQE 400D 50HZ;5099
98743251;MPG11;TPD 40-530/2-A-F-B-BQQE 400D 50HZ;5099
98743252;MPG11;TPD 40-530/2-A-F-B-GQQE 400D 50HZ;5214
96401931;MPG11;TPD 40-60/2 A F A AUUE;1514
96438944;MPG11;TPD 40-60/2 A F A RUUE;1566
96401930;MPG11;TPD 40-60/2 A-F-A BUBE;1514
96401934;MPG11;TPD 40-60/2 A-F-A BUBE;1272
98470784;MPG11;TPD 40-60/2-A-F-A-BQQE 1X230 50HZ;1644
98455942;MPG11;TPD 40-60/2-A-F-A-BQQE 400Y 50HZ;1402
98743211;MPG11;TPD 40-630/2-A-F-A-BAQE 400D 50HZ;6088
98743212;MPG11;TPD 40-630/2-A-F-A-BQQE 400D 50HZ;6088
98743213;MPG11;TPD 40-630/2-A-F-A-GQQE 400D 50HZ;6203
98743217;MPG11;TPD 40-630/2-A-F-B-BAQE 400D 50HZ;6715
98743218;MPG11;TPD 40-630/2-A-F-B-BQQE 400D 50HZ;6715
98743219;MPG11;TPD 40-630/2-A-F-B-GQQE 400D 50HZ;6829
96463922;MPG11;TPD 40-90/4 A F A AUUE;1784
96492018;MPG11;TPD 40-90/4 A F A AUUE;1542
96463920;MPG11;TPD 40-90/4 A F A BUBE;1784
96492017;MPG11;TPD 40-90/4 A F A BUBE;1542
96463925;MPG11;TPD 40-90/4 A F A RUUE;1836
96492019;MPG11;TPD 40-90/4 A F A RUUE;1594
98958143;MPG11;TPD 40-90/4-A-F-A-BQQE 1X230 50HZ;1913
98958181;MPG11;TPD 40-90/4-A-F-A-BQQE 400Y 50HZ;1671
96402121;MPG11;TPD 50-120/2 A F A AUUE;2227
96402125;MPG11;TPD 50-120/2 A F A AUUE;1964
96438949;MPG11;TPD 50-120/2 A F A RUUE;2279
96438991;MPG11;TPD 50-120/2 A F A RUUE;2016
96402120;MPG11;TPD 50-120/2 A-F-A BUBE;2227
96402124;MPG11;TPD 50-120/2 A-F-A BUBE;1964
98957981;MPG11;TPD 50-120/2-A-F-A-BQQE 1X230 50HZ;2357
98957982;MPG11;TPD 50-120/2-A-F-A-BQQE 400Y 50HZ;2093
98760128;MPG11;TPD 50-120/4-A-F-A-BAQE 1X230 50HZ;3072
98742947;MPG11;TPD 50-120/4-A-F-A-BAQE 400Y 50HZ;2808
98760129;MPG11;TPD 50-120/4-A-F-A-BQQE 1X230 50HZ;3072
98742948;MPG11;TPD 50-120/4-A-F-A-BQQE 400Y 50HZ;2808
98760130;MPG11;TPD 50-120/4-A-F-A-GQQE 1X230 50HZ;3186
98742949;MPG11;TPD 50-120/4-A-F-A-GQQE 400Y 50HZ;2923
98742950;MPG11;TPD 50-120/4-A-F-B-BAQE 400Y 50HZ;3521
98742951;MPG11;TPD 50-120/4-A-F-B-BQQE 400Y 50HZ;3521
98742952;MPG11;TPD 50-120/4-A-F-B-GQQE 400Y 50HZ;3636
98760125;MPG11;TPD 50-140/4-A-F-A-BAQE 1X230 50HZ;3120
98742917;MPG11;TPD 50-140/4-A-F-A-BAQE 400Y 50HZ;2856
98760126;MPG11;TPD 50-140/4-A-F-A-BQQE 1X230 50HZ;3120
98742918;MPG11;TPD 50-140/4-A-F-A-BQQE 400Y 50HZ;2856
98760127;MPG11;TPD 50-140/4-A-F-A-GQQE 1X230 50HZ;3234
98742919;MPG11;TPD 50-140/4-A-F-A-GQQE 400Y 50HZ;2971
98742920;MPG11;TPD 50-140/4-A-F-B-BAQE 400Y 50HZ;3569
98742921;MPG11;TPD 50-140/4-A-F-B-BQQE 400Y 50HZ;3569
98742922;MPG11;TPD 50-140/4-A-F-B-GQQE 400Y 50HZ;3684
96087039;MPG11;TPD 50-160/2 A F A BAQE;2489
96384273;MPG11;TPD 50-160/2 A F A BAQE;2753
96087061;MPG11;TPD 50-160/2 A F A BQQE;2489
96384274;MPG11;TPD 50-160/2 A F A BQQE;2753
96087050;MPG11;TPD 50-160/2 A F A GQQE;2604
96384275;MPG11;TPD 50-160/2 A F A GQQE;2867
96087072;MPG11;TPD 50-160/2 A F B BAQE;2852
96087094;MPG11;TPD 50-160/2 A F B BQQE;2852
96087083;MPG11;TPD 50-160/2 A F B GQQE;2967
96402151;MPG11;TPD 50-180/2 A F A AUUE;2481
96402165;MPG11;TPD 50-180/2 A F A AUUE;2217
96402150;MPG11;TPD 50-180/2 A F A BUBE;2481
96402161;MPG11;TPD 50-180/2 A F A BUBE;2217
96438950;MPG11;TPD 50-180/2 A F A RUUE;2533
96438992;MPG11;TPD 50-180/2 A F A RUUE;2269
98957984;MPG11;TPD 50-180/2-A-F-A-BQQE 1X230 50HZ;2611
98957985;MPG11;TPD 50-180/2-A-F-A-BQQE 400Y 50HZ;2347
96087040;MPG11;TPD 50-190/2 A F A BAQE;2696
96384279;MPG11;TPD 50-190/2 A F A BAQE;2959
96087062;MPG11;TPD 50-190/2 A F A BQQE;2696
96384280;MPG11;TPD 50-190/2 A F A BQQE;2959
96087051;MPG11;TPD 50-190/2 A F A GQQE;2810
96384281;MPG11;TPD 50-190/2 A F A GQQE;3074
96087073;MPG11;TPD 50-190/2 A F B BAQE;3059
96087095;MPG11;TPD 50-190/2 A F B BQQE;3059
96087084;MPG11;TPD 50-190/2 A F B GQQE;3173
96087297;MPG11;TPD 50-190/4 A F A BAQE;3089
96087301;MPG11;TPD 50-190/4 A F A BQQE;3089
96087299;MPG11;TPD 50-190/4 A F A GQQE;3204
96087303;MPG11;TPD 50-190/4 A F B BAQE;4428
96087307;MPG11;TPD 50-190/4 A F B BQQE;4428
96087305;MPG11;TPD 50-190/4 A F B GQQE;4543
96097360;MPG11;TPD 50-190/4-A-F-A-BQQE 400D 50HZ;2955
96097366;MPG11;TPD 50-190/4-A-F-B-BQQE 400D 50HZ;4294
96087298;MPG11;TPD 50-230/4 A F A BAQE;3375
96087302;MPG11;TPD 50-230/4 A F A BQQE;3375
96087300;MPG11;TPD 50-230/4 A F A GQQE;3490
96087304;MPG11;TPD 50-230/4 A F B BAQE;4715
96087308;MPG11;TPD 50-230/4 A F B BQQE;4715
96087306;MPG11;TPD 50-230/4 A F B GQQE;4829
96097361;MPG11;TPD 50-230/4-A-F-A-BQQE 400D 50HZ;3138
96097367;MPG11;TPD 50-230/4-A-F-B-BQQE 400D 50HZ;4477
96087231;MPG11;TPD 50-240/2 A F A BAQE;2820
96087249;MPG11;TPD 50-240/2 A F A BQQE;2820
96087240;MPG11;TPD 50-240/2 A F A GQQE;2934
96087258;MPG11;TPD 50-240/2 A F B BAQE;3183
96087276;MPG11;TPD 50-240/2 A F B BQQE;3183
96087267;MPG11;TPD 50-240/2 A F B GQQE;3297
96087232;MPG11;TPD 50-290/2 A F A BAQE;3005
96087250;MPG11;TPD 50-290/2 A F A BQQE;3005
96087241;MPG11;TPD 50-290/2 A F A GQQE;3119
96087259;MPG11;TPD 50-290/2 A F B BAQE;3368
96087277;MPG11;TPD 50-290/2 A F B BQQE;3368
96087268;MPG11;TPD 50-290/2 A F B GQQE;3482
96402020;MPG11;TPD 50-30/4 A F A AUUE;1640
96402028;MPG11;TPD 50-30/4 A F A AUUE;1563
96402019;MPG11;TPD 50-30/4 A F A BUBE;1640
96438946;MPG11;TPD 50-30/4 A F A RUUE;1675
96438989;MPG11;TPD 50-30/4 A F A RUUE;1615
96402023;MPG11;TPD 50-30/4 A-F-A BUBE;1563
98957968;MPG11;TPD 50-30/4-A-F-A-BQQE 1X240 50HZ;1934
98957969;MPG11;TPD 50-30/4-A-F-A-BQQE 400Y 50HZ;1693
96087233;MPG11;TPD 50-360/2 A F A BAQE;3454
96087251;MPG11;TPD 50-360/2 A F A BQQE;3454
96087242;MPG11;TPD 50-360/2 A F A GQQE;3568
96087260;MPG11;TPD 50-360/2 A F B BAQE;3972
96087278;MPG11;TPD 50-360/2 A F B BQQE;3972
96087269;MPG11;TPD 50-360/2 A F B GQQE;4087
98742881;MPG11;TPD 50-420/2-A-F-A-BAQE 400D 50HZ;4581
98742882;MPG11;TPD 50-420/2-A-F-A-BQQE 400D 50HZ;4581
98742883;MPG11;TPD 50-420/2-A-F-A-GQQE 400D 50HZ;4696
98742887;MPG11;TPD 50-420/2-A-F-B-BAQE 400D 50HZ;5294
98742888;MPG11;TPD 50-420/2-A-F-B-BQQE 400D 50HZ;5294
98742889;MPG11;TPD 50-420/2-A-F-B-GQQE 400D 50HZ;5409
96087234;MPG11;TPD 50-430/2 A F A BAQE;4571
96087252;MPG11;TPD 50-430/2 A F A BQQE;4571
96087243;MPG11;TPD 50-430/2 A F A GQQE;4686
96087261;MPG11;TPD 50-430/2 A F B BAQE;5089
96087279;MPG11;TPD 50-430/2 A F B BQQE;5089
96087270;MPG11;TPD 50-430/2 A F B GQQE;5204
98742829;MPG11;TPD 50-540/2-A-F-A-BAQE 400D 50HZ;6198
98742830;MPG11;TPD 50-540/2-A-F-A-BQQE 400D 50HZ;6198
98742831;MPG11;TPD 50-540/2-A-F-A-GQQE 400D 50HZ;6312
98742835;MPG11;TPD 50-540/2-A-F-B-BAQE 400D 50HZ;6910
98742836;MPG11;TPD 50-540/2-A-F-B-BQQE 400D 50HZ;6910
98742837;MPG11;TPD 50-540/2-A-F-B-GQQE 400D 50HZ;7025
96097328;MPG11;TPD 50-570/2-A-F-A-BQQE 400D 50HZ;6171
96097340;MPG11;TPD 50-570/2-A-F-B-BQQE 400D 50HZ;6884
96402088;MPG11;TPD 50-60/2 A F A AUUE;1842
96402092;MPG11;TPD 50-60/2 A F A AUUE;1600
96438948;MPG11;TPD 50-60/2 A F A RUUE;1893
96438990;MPG11;TPD 50-60/2 A F A RUUE;1652
96402087;MPG11;TPD 50-60/2 A-F-A BUBE;1842
96402091;MPG11;TPD 50-60/2 A-F-A BUBE;1600
98957978;MPG11;TPD 50-60/2-A-F-A-BQQE 1X230 50HZ;1971
98957979;MPG11;TPD 50-60/2-A-F-A-BQQE 400Y 50HZ;1729
96405764;MPG11;TPD 50-60/4 A F A AUUE;2172
96405768;MPG11;TPD 50-60/4 A F A AUUE;1930
96405763;MPG11;TPD 50-60/4 A F A BUBE;2172
96438975;MPG11;TPD 50-60/4 A F A RUUE;2224
96439010;MPG11;TPD 50-60/4 A F A RUUE;1982
96405767;MPG11;TPD 50-60/4 A-F-A BUBE;1930
98958087;MPG11;TPD 50-60/4-A-F-A-BQQE 1X230 50HZ;2302
98958088;MPG11;TPD 50-60/4-A-F-A-BQQE 1X240 50HZ;2302
98958089;MPG11;TPD 50-60/4-A-F-A-BQQE 400Y 50HZ;2060
98742787;MPG11;TPD 50-630/2-A-F-A-BAQE 400D 50HZ;6575
98742788;MPG11;TPD 50-630/2-A-F-A-BQQE 400D 50HZ;6575
98742789;MPG11;TPD 50-630/2-A-F-A-GQQE 400D 50HZ;6690
98742793;MPG11;TPD 50-630/2-A-F-B-BAQE 400D 50HZ;7288
98742794;MPG11;TPD 50-630/2-A-F-B-BQQE 400D 50HZ;7288
98742795;MPG11;TPD 50-630/2-A-F-B-GQQE 400D 50HZ;7402
96087237;MPG11;TPD 50-710/2 A F A BAQE;6852
96087255;MPG11;TPD 50-710/2 A F A BQQE;6852
96087246;MPG11;TPD 50-710/2 A F A GQQE;6967
96087264;MPG11;TPD 50-710/2 A F B BAQE;8191
96087282;MPG11;TPD 50-710/2 A F B BQQE;8191
96087273;MPG11;TPD 50-710/2 A F B GQQE;8306
96097329;MPG11;TPD 50-710/2-A-F-A-BQQE 400D 50HZ;6506
96097341;MPG11;TPD 50-710/2-A-F-B-BQQE 400D 50HZ;7846
98760131;MPG11;TPD 50-80/4-A-F-A-BAQE 1X230 50HZ;3023
98742977;MPG11;TPD 50-80/4-A-F-A-BAQE 400Y 50HZ;2760
98760132;MPG11;TPD 50-80/4-A-F-A-BQQE 1X230 50HZ;3023
98742978;MPG11;TPD 50-80/4-A-F-A-BQQE 400Y 50HZ;2760
98760133;MPG11;TPD 50-80/4-A-F-A-GQQE 1X230 50HZ;3138
98742979;MPG11;TPD 50-80/4-A-F-A-GQQE 400Y 50HZ;2874
98742980;MPG11;TPD 50-80/4-A-F-B-BAQE 400Y 50HZ;3473
98742981;MPG11;TPD 50-80/4-A-F-B-BQQE 400Y 50HZ;3473
98742982;MPG11;TPD 50-80/4-A-F-B-GQQE 400Y 50HZ;3587
96087238;MPG11;TPD 50-830/2 A F A BAQE;8593
96087256;MPG11;TPD 50-830/2 A F A BQQE;8593
96087247;MPG11;TPD 50-830/2 A F A GQQE;8707
96087265;MPG11;TPD 50-830/2 A F B BAQE;9932
96087283;MPG11;TPD 50-830/2 A F B BQQE;9932
96087274;MPG11;TPD 50-830/2 A F B GQQE;10047
96097330;MPG11;TPD 50-830/2-A-F-A-BQQE 400D 50HZ;8228
96097342;MPG11;TPD 50-830/2-A-F-B-BQQE 400D 50HZ;9567
96087141;MPG11;TPD 50-90/4 A F A BAQE;2595
96384249;MPG11;TPD 50-90/4 A F A BAQE;2837
96087153;MPG11;TPD 50-90/4 A F A BQQE;2595
96384250;MPG11;TPD 50-90/4 A F A BQQE;2837
96087147;MPG11;TPD 50-90/4 A F A GQQE;2709
96384251;MPG11;TPD 50-90/4 A F A GQQE;2951
96087159;MPG11;TPD 50-90/4 A F B BAQE;3113
96087171;MPG11;TPD 50-90/4 A F B BQQE;3113
96087165;MPG11;TPD 50-90/4 A F B GQQE;3228
96087239;MPG11;TPD 50-900/2 A F A BAQE;9885
96087257;MPG11;TPD 50-900/2 A F A BQQE;9885
96087248;MPG11;TPD 50-900/2 A F A GQQE;9999
96087266;MPG11;TPD 50-900/2 A F B BAQE;11224
96087284;MPG11;TPD 50-900/2 A F B BQQE;11224
96087275;MPG11;TPD 50-900/2 A F B GQQE;11338
96097331;MPG11;TPD 50-900/2-A-F-A-BQQE 400D 50HZ;9433
96097343;MPG11;TPD 50-900/2-A-F-B-BQQE 400D 50HZ;10772
96087466;MPG11;TPD 65-110/4 A F A BAQE;3033
96384291;MPG11;TPD 65-110/4 A F A BAQE;3296
96087478;MPG11;TPD 65-110/4 A F A BQQE;3033
96384292;MPG11;TPD 65-110/4 A F A BQQE;3296
96087472;MPG11;TPD 65-110/4 A F A GQQE;3147
96384293;MPG11;TPD 65-110/4 A F A GQQE;3411
96087484;MPG11;TPD 65-110/4 A F B BAQE;3940
96087496;MPG11;TPD 65-110/4 A F B BQQE;3940
96087490;MPG11;TPD 65-110/4 A F B GQQE;4054
96097408;MPG11;TPD 65-110/4-A-F-A-BQQE 400Y 50HZ;2940
96097423;MPG11;TPD 65-110/4-A-F-B-BQQE 400Y 50HZ;3847
96402298;MPG11;TPD 65-120/2 A F A AUUE;2740
96402304;MPG11;TPD 65-120/2 A F A AUUE;2477
96438955;MPG11;TPD 65-120/2 A F A RUUE;2792
96438996;MPG11;TPD 65-120/2 A F A RUUE;2528
96402297;MPG11;TPD 65-120/2 A-F-A BUBE;2740
96402303;MPG11;TPD 65-120/2 A-F-A BUBE;2477
98958002;MPG11;TPD 65-120/2-A-F-A-BQQE 1X230 50HZ;2870
98958003;MPG11;TPD 65-120/2-A-F-A-BQQE 400Y 50HZ;2606
96087467;MPG11;TPD 65-130/4 A F A BAQE;3201
96384297;MPG11;TPD 65-130/4 A F A BAQE;3465
96087479;MPG11;TPD 65-130/4 A F A BQQE;3201
96384298;MPG11;TPD 65-130/4 A F A BQQE;3465
96087473;MPG11;TPD 65-130/4 A F A GQQE;3316
96384299;MPG11;TPD 65-130/4 A F A GQQE;3579
96087485;MPG11;TPD 65-130/4 A F B BAQE;4109
96087497;MPG11;TPD 65-130/4 A F B BQQE;4109
96087491;MPG11;TPD 65-130/4 A F B GQQE;4223
96097409;MPG11;TPD 65-130/4-A-F-A-BQQE 400Y 50HZ;3061
96097424;MPG11;TPD 65-130/4-A-F-B-BQQE 400Y 50HZ;3968
96087639;MPG11;TPD 65-150/4 A F A BAQE;3471
96087645;MPG11;TPD 65-150/4 A F A BQQE;3471
96087642;MPG11;TPD 65-150/4 A F A GQQE;3585
96087648;MPG11;TPD 65-150/4 A F B BAQE;4378
96087654;MPG11;TPD 65-150/4 A F B BQQE;4378
96087651;MPG11;TPD 65-150/4 A F B GQQE;4493
96097512;MPG11;TPD 65-150/4-A-F-A-BQQE 400D 50HZ;3337
96097521;MPG11;TPD 65-150/4-A-F-B-BQQE 400D 50HZ;4244
98742444;MPG11;TPD 65-170/2-A-F-A-BAQE 400D 50HZ;2831
98742445;MPG11;TPD 65-170/2-A-F-A-BQQE 400D 50HZ;2831
98742446;MPG11;TPD 65-170/2-A-F-A-GQQE 400D 50HZ;2945
98742450;MPG11;TPD 65-170/2-A-F-B-BAQE 400D 50HZ;3215
98742451;MPG11;TPD 65-170/2-A-F-B-BQQE 400D 50HZ;3215
98742452;MPG11;TPD 65-170/2-A-F-B-GQQE 400D 50HZ;3330
96087640;MPG11;TPD 65-170/4 A F A BAQE;3623
96087646;MPG11;TPD 65-170/4 A F A BQQE;3623
96087643;MPG11;TPD 65-170/4 A F A GQQE;3738
96087649;MPG11;TPD 65-170/4 A F B BAQE;4530
96087655;MPG11;TPD 65-170/4 A F B BQQE;4530
96087652;MPG11;TPD 65-170/4 A F B GQQE;4645
96097513;MPG11;TPD 65-170/4-A-F-A-BQQE 400D 50HZ;3385
96097522;MPG11;TPD 65-170/4-A-F-B-BQQE 400D 50HZ;4293
96402328;MPG11;TPD 65-180/2 A F A AUUE;2960
96402332;MPG11;TPD 65-180/2 A F A AUUE;2696
96402327;MPG11;TPD 65-180/2 A F A BUBE;2960
96402331;MPG11;TPD 65-180/2 A F A BUBE;2696
96438956;MPG11;TPD 65-180/2 A F A RUUE;3011
96438997;MPG11;TPD 65-180/2 A F A RUUE;2748
98958005;MPG11;TPD 65-180/2-A-F-A-BQQE 1X230 50HZ;3089
98742402;MPG11;TPD 65-210/2-A-F-A-BAQE 400D 50HZ;3033
98742403;MPG11;TPD 65-210/2-A-F-A-BQQE 400D 50HZ;3033
98742404;MPG11;TPD 65-210/2-A-F-A-GQQE 400D 50HZ;3147
98742408;MPG11;TPD 65-210/2-A-F-B-BAQE 400D 50HZ;3417
98742409;MPG11;TPD 65-210/2-A-F-B-BQQE 400D 50HZ;3417
98742410;MPG11;TPD 65-210/2-A-F-B-GQQE 400D 50HZ;3532
96087641;MPG11;TPD 65-240/4 A F A BAQE;4161
96087647;MPG11;TPD 65-240/4 A F A BQQE;4161
96087644;MPG11;TPD 65-240/4 A F A GQQE;4276
96087650;MPG11;TPD 65-240/4 A F B BAQE;5543
96087656;MPG11;TPD 65-240/4 A F B BQQE;5543
96087653;MPG11;TPD 65-240/4 A F B GQQE;5658
96097514;MPG11;TPD 65-240/4-A-F-A-BQQE 400D 50HZ;3952
96097523;MPG11;TPD 65-240/4-A-F-B-BQQE 400D 50HZ;5334
98742363;MPG11;TPD 65-250/2-A-F-A-BAQE 400D 50HZ;3471
98742364;MPG11;TPD 65-250/2-A-F-A-BQQE 400D 50HZ;3471
98742365;MPG11;TPD 65-250/2-A-F-A-GQQE 400D 50HZ;3585
98742369;MPG11;TPD 65-250/2-A-F-B-BAQE 400D 50HZ;3855
98742370;MPG11;TPD 65-250/2-A-F-B-BQQE 400D 50HZ;3855
98742371;MPG11;TPD 65-250/2-A-F-B-GQQE 400D 50HZ;3970
96402216;MPG11;TPD 65-30/4 A F A AUUE;2206
96402220;MPG11;TPD 65-30/4 A F A AUUE;1964
96438951;MPG11;TPD 65-30/4 A F A RUUE;2258
96438993;MPG11;TPD 65-30/4 A F A RUUE;2016
96402215;MPG11;TPD 65-30/4 A-F-A BUBE;2206
96402219;MPG11;TPD 65-30/4 A-F-A BUBE;1964
98957988;MPG11;TPD 65-30/4-A-F-A-BQQE 1X230 50HZ;2335
98957989;MPG11;TPD 65-30/4-A-F-A-BQQE 1X240 50HZ;2335
98957990;MPG11;TPD 65-30/4-A-F-A-BQQE 400Y 50HZ;2093
96087564;MPG11;TPD 65-340/2 A F A BAQE;4662
96087584;MPG11;TPD 65-340/2 A F A BQQE;4662
96087574;MPG11;TPD 65-340/2 A F A GQQE;4776
96087594;MPG11;TPD 65-340/2 A F B BAQE;5202
96087614;MPG11;TPD 65-340/2 A F B BQQE;5202
96087604;MPG11;TPD 65-340/2 A F B GQQE;5316
96087565;MPG11;TPD 65-410/2 A F A BAQE;4886
96087585;MPG11;TPD 65-410/2 A F A BQQE;4886
96087575;MPG11;TPD 65-410/2 A F A GQQE;5001
96087595;MPG11;TPD 65-410/2 A F B BAQE;5426
96087615;MPG11;TPD 65-410/2 A F B BQQE;5426
96087605;MPG11;TPD 65-410/2 A F B GQQE;5541
96087566;MPG11;TPD 65-460/2 A F A BAQE;6571
96087586;MPG11;TPD 65-460/2 A F A BQQE;6571
96087576;MPG11;TPD 65-460/2 A F A GQQE;6686
96087596;MPG11;TPD 65-460/2 A F B BAQE;7478
96087616;MPG11;TPD 65-460/2 A F B BQQE;7478
96087606;MPG11;TPD 65-460/2 A F B GQQE;7593
96097468;MPG11;TPD 65-460/2-A-F-A-BQQE 400D 50HZ;6284
96097483;MPG11;TPD 65-460/2-A-F-B-BQQE 400D 50HZ;7191
96087567;MPG11;TPD 65-550/2 A F A BAQE;7751
96087587;MPG11;TPD 65-550/2 A F A BQQE;7751
96087577;MPG11;TPD 65-550/2 A F A GQQE;7865
96087597;MPG11;TPD 65-550/2 A F B BAQE;8658
96087617;MPG11;TPD 65-550/2 A F B BQQE;8658
96087607;MPG11;TPD 65-550/2 A F B GQQE;8772
96097469;MPG11;TPD 65-550/2-A-F-A-BQQE 400D 50HZ;7405
96097484;MPG11;TPD 65-550/2-A-F-B-BQQE 400D 50HZ;8312
96409271;MPG11;TPD 65-60/2 A F A AUUE;2209
96409273;MPG11;TPD 65-60/2 A F A AUUE;1967
96409270;MPG11;TPD 65-60/2 A F A BUBE;2209
96409272;MPG11;TPD 65-60/2 A F A BUBE;1967
96438977;MPG11;TPD 65-60/2 A F A RUUE;2261
96439011;MPG11;TPD 65-60/2 A F A RUUE;2019
98958090;MPG11;TPD 65-60/2-A-F-A-BQQE 1X230 50HZ;2338
98958091;MPG11;TPD 65-60/2-A-F-A-BQQE 400Y 50HZ;2096
96402245;MPG11;TPD 65-60/4 A F A AUUE;2597
96402249;MPG11;TPD 65-60/4 A F A AUUE;2355
96438953;MPG11;TPD 65-60/4 A F A RUUE;2648
96438995;MPG11;TPD 65-60/4 A F A RUUE;2406
96402244;MPG11;TPD 65-60/4 A-F-A BUBE;2597
96402248;MPG11;TPD 65-60/4 A-F-A BUBE;2355
98957996;MPG11;TPD 65-60/4-A-F-A-BQQE 1X230 50HZ;2726
98957997;MPG11;TPD 65-60/4-A-F-A-BQQE 1X240 50HZ;2726
98957998;MPG11;TPD 65-60/4-A-F-A-BQQE 400Y 50HZ;2484
96087568;MPG11;TPD 65-660/2 A F A BAQE;9211
96087588;MPG11;TPD 65-660/2 A F A BQQE;9211
96087578;MPG11;TPD 65-660/2 A F A GQQE;9325
96087598;MPG11;TPD 65-660/2 A F B BAQE;10118
96087618;MPG11;TPD 65-660/2 A F B BQQE;10118
96087608;MPG11;TPD 65-660/2 A F B GQQE;10232
96097470;MPG11;TPD 65-660/2-A-F-A-BQQE 400D 50HZ;8846
96097485;MPG11;TPD 65-660/2-A-F-B-BQQE 400D 50HZ;9753
96087569;MPG11;TPD 65-720/2 A F A BAQE;10293
96087589;MPG11;TPD 65-720/2 A F A BQQE;10293
96087579;MPG11;TPD 65-720/2 A F A GQQE;10408
96087599;MPG11;TPD 65-720/2 A F B BAQE;11676
96087619;MPG11;TPD 65-720/2 A F B BQQE;11676
96087609;MPG11;TPD 65-720/2 A F B GQQE;11790
96097471;MPG11;TPD 65-720/2-A-F-A-BQQE 400D 50HZ;9842
96097486;MPG11;TPD 65-720/2-A-F-B-BQQE 400D 50HZ;11224
96087465;MPG11;TPD 65-90/4 A F A BAQE;2920
96384285;MPG11;TPD 65-90/4 A F A BAQE;3184
96087477;MPG11;TPD 65-90/4 A F A BQQE;2920
96384286;MPG11;TPD 65-90/4 A F A BQQE;3184
96087471;MPG11;TPD 65-90/4 A F A GQQE;3035
96384287;MPG11;TPD 65-90/4 A F A GQQE;3298
96087483;MPG11;TPD 65-90/4 A F B BAQE;3460
96087495;MPG11;TPD 65-90/4 A F B BQQE;3460
96087489;MPG11;TPD 65-90/4 A F B GQQE;3575
96087570;MPG11;TPD 65-930/2 A F A BAQE;11989
96087590;MPG11;TPD 65-930/2 A F A BQQE;11989
96087580;MPG11;TPD 65-930/2 A F A GQQE;12103
96087600;MPG11;TPD 65-930/2 A F B BAQE;13371
96087620;MPG11;TPD 65-930/2 A F B BQQE;13371
96087610;MPG11;TPD 65-930/2 A F B GQQE;13486
96097472;MPG11;TPD 65-930/2-A-F-A-BQQE 400D 50HZ;11038
96097487;MPG11;TPD 65-930/2-A-F-B-BQQE 400D 50HZ;12421
96108879;MPG11;TPD 80-110/4 A F A BAQE;3538
96108891;MPG11;TPD 80-110/4 A F A BQQE;3538
96108885;MPG11;TPD 80-110/4 A F A GQQE;3653
96108903;MPG11;TPD 80-110/4 A F B BAQE;4350
96108915;MPG11;TPD 80-110/4 A F B BQQE;4350
96108909;MPG11;TPD 80-110/4 A F B GQQE;4465
96402466;MPG11;TPD 80-120/2 A F A AUUE;3397
96402474;MPG11;TPD 80-120/2 A F A AUUE;3133
96438966;MPG11;TPD 80-120/2 A F A RUUE;3449
96439003;MPG11;TPD 80-120/2 A F A RUUE;3185
96402464;MPG11;TPD 80-120/2 A-F-A BUBE;3397
96402472;MPG11;TPD 80-120/2 A-F-A BUBE;3133
96402465;MPG11;TPD 80-120/2 AI F A AUUE;3397
96402473;MPG11;TPD 80-120/2 AI F A AUUE;3133
96402463;MPG11;TPD 80-120/2 AI F A BUBE;3397
96438965;MPG11;TPD 80-120/2 AI F A RUUE;3449
96439002;MPG11;TPD 80-120/2 AI F A RUUE;3185
98958038;MPG11;TPD 80-120/2-A-F-A-BQQE 1X230 50HZ;3526
98958040;MPG11;TPD 80-120/2-A-F-A-BQQE 400Y 50HZ;3263
